-1868.8,675,5.9,-934.4,-1618.4
-1768.8,675,5.91,-884.4,-1531.8
-1668.8,675,5.91,-834.4,-1445.2
-1568.8,675,5.91,-784.4,-1358.6
-1468.8,675,5.92,-734.4,-1272
-1368.8,675,5.93,-684.4,-1185.4
-1268.8,675,5.94,-634.4,-1098.8
-1168.8,675,5.95,-584.4,-1012.2
-1068.8,675,5.96,-534.4,-925.61
-968.8,675,5.99,-484.4,-839.01
-868.8,675,5.99,-434.4,-752.4
-768.8,675,6.01,-384.4,-665.8
-668.8,675,6.03,-334.4,-579.2
-568.8,675,6.04,-284.4,-492.6
-468.8,675,6.05,-234.4,-405.99
-368.8,675,6.05,-184.4,-319.39
-268.8,675,6.06,-134.4,-232.79
-168.8,675,6.06,-84.401,-146.19
-68.802,675,6.06,-34.401,-59.584
31.198,675,6.06,15.599,27.018
131.2,675,6.06,65.599,113.62
231.2,675,6.06,115.6,200.22
331.2,675,6.06,165.6,286.83
431.2,675,6.06,215.6,373.43
531.2,675,6.06,265.6,460.03
631.2,675,6.06,315.6,546.63
731.2,675,6.06,365.6,633.24
831.2,675,6.06,415.6,719.84
931.2,675,6.06,465.6,806.44
1031.2,675,6.06,515.6,893.04
1131.2,675,6.06,565.6,979.65
1231.2,675,6.06,615.6,1066.2
1331.2,675,6.06,665.6,1152.9
1431.2,675,6.06,715.6,1239.5
1531.2,675,6.06,765.6,1326.1
1631.2,675,6.06,815.6,1412.7
1731.2,675,6.06,865.6,1499.3
1831.2,675,6.06,915.6,1585.9
1931.2,675,6.06,965.6,1672.5
2031.2,675,6.06,1015.6,1759.1
2131.2,675,6.06,1065.6,1845.7
2231.2,675,6.05,1115.6,1932.3
2331.2,675,6.05,1165.6,2018.9
2431.2,675,6.05,1215.6,2105.5
2531.2,675,6.05,1265.6,2192.1
2631.2,675,6.04,1315.6,2278.7
2731.2,675,6.03,1365.6,2365.3
2831.2,675,5.99,1415.6,2451.9
2931.2,675,5.99,1465.6,2538.5
3031.2,675,5.98,1515.6,2625.1
3131.2,675,5.96,1565.6,2711.7
3231.2,675,5.95,1615.6,2798.3
3331.2,675,5.92,1665.6,2884.9
3431.2,675,5.91,1715.6,2971.5
3531.2,675,5.87,1765.6,3058.1
3631.2,675,5.87,1815.6,3144.7
3731.2,675,5.83,1865.6,3231.3
3831.2,675,5.81,1915.6,3317.9
3931.2,675,5.77,1965.6,3404.5
4031.2,675,5.75,2015.6,3491.1
4131.2,675,5.73,2065.6,3577.7
4231.2,675,5.71,2115.6,3664.3
4331.2,675,5.62,2165.6,3750.9
4431.2,675,5.62,2215.6,3837.5
4531.2,675,5.57,2265.6,3924.1
4631.2,675,5.57,2315.6,4010.7
4731.2,675,5.5,2365.6,4097.3
4831.2,675,5.46,2415.6,4183.9
4931.2,675,5.41,2465.6,4270.5
5031.2,675,5.4,2515.6,4357.1
5131.2,675,5.38,2565.6,4443.7
5231.2,675,5.32,2615.6,4530.4
5331.2,675,5.25,2665.6,4617
5431.2,675,5.28,2715.6,4703.6
5531.2,675,5.21,2765.6,4790.2
5631.2,675,5.16,2815.6,4876.8
5731.2,675,5.22,2865.6,4963.4
5831.2,675,5.22,2915.6,5050
5931.2,675,5.13,2965.6,5136.6
6031.2,675,5.1,3015.6,5223.2
6131.2,675,5.17,3065.6,5309.8
6231.2,675,5.08,3115.6,5396.4
6331.2,675,5.03,3165.6,5483
6431.2,675,5.15,3215.6,5569.6
6531.2,675,5.24,3265.6,5656.2
6631.2,675,5.24,3315.6,5742.8
6731.2,675,5.05,3365.6,5829.4
6831.2,675,4.97,3415.6,5916
-4568.8,700,5.6,-2284.4,-3956.7
-4468.8,700,5.61,-2234.4,-3870.1
-4368.8,700,5.61,-2184.4,-3783.5
-4268.8,700,5.6,-2134.4,-3696.9
-4168.8,700,5.65,-2084.4,-3610.3
-4068.8,700,5.66,-2034.4,-3523.7
-3968.8,700,5.66,-1984.4,-3437.1
-3868.8,700,5.66,-1934.4,-3350.5
-3768.8,700,5.65,-1884.4,-3263.9
-3668.8,700,5.65,-1834.4,-3177.3
-3568.8,700,5.65,-1784.4,-3090.7
-3468.8,700,5.64,-1734.4,-3004.1
-3368.8,700,5.66,-1684.4,-2917.5
-3268.8,700,5.71,-1634.4,-2830.9
-3168.8,700,5.69,-1584.4,-2744.3
-3068.8,700,5.69,-1534.4,-2657.7
-2968.8,700,5.65,-1484.4,-2571.1
-2868.8,700,5.61,-1434.4,-2484.5
-2768.8,700,5.61,-1384.4,-2397.9
-2668.8,700,5.64,-1334.4,-2311.3
-2568.8,700,5.62,-1284.4,-2224.6
-2468.8,700,5.62,-1234.4,-2138
-2368.8,700,5.62,-1184.4,-2051.4
-2268.8,700,5.62,-1134.4,-1964.8
-2168.8,700,5.6,-1084.4,-1878.2
-2068.8,700,5.63,-1034.4,-1791.6
-1968.8,700,5.61,-984.4,-1705
-1868.8,700,5.6,-934.4,-1618.4
-1768.8,700,5.56,-884.4,-1531.8
-1668.8,700,5.53,-834.4,-1445.2
-1568.8,700,5.53,-784.4,-1358.6
-1468.8,700,5.51,-734.4,-1272
-1368.8,700,5.5,-684.4,-1185.4
-1268.8,700,5.45,-634.4,-1098.8
-1168.8,700,5.36,-584.4,-1012.2
-1068.8,700,5.23,-534.4,-925.61
-968.8,700,5.09,-484.4,-839.01
-868.8,700,5.08,-434.4,-752.4
-768.8,700,5.04,-384.4,-665.8
-668.8,700,4.89,-334.4,-579.2
-568.8,700,4.8,-284.4,-492.6
-468.8,700,4.72,-234.4,-405.99
-368.8,700,4.71,-184.4,-319.39
-268.8,700,4.67,-134.4,-232.79
-168.8,700,4.66,-84.401,-146.19
-68.802,700,4.65,-34.401,-59.584
31.198,700,4.65,15.599,27.018
131.2,700,4.66,65.599,113.62
231.2,700,4.66,115.6,200.22
331.2,700,4.66,165.6,286.83
431.2,700,4.66,215.6,373.43
531.2,700,4.67,265.6,460.03
631.2,700,4.67,315.6,546.63
731.2,700,4.67,365.6,633.24
831.2,700,4.67,415.6,719.84
931.2,700,4.66,465.6,806.44
1031.2,700,4.67,515.6,893.04
1131.2,700,4.67,565.6,979.65
1231.2,700,4.67,615.6,1066.2
1331.2,700,4.65,665.6,1152.9
1431.2,700,4.65,715.6,1239.5
1531.2,700,4.65,765.6,1326.1
1631.2,700,4.65,815.6,1412.7
1731.2,700,4.64,865.6,1499.3
1831.2,700,4.64,915.6,1585.9
1931.2,700,4.63,965.6,1672.5
2031.2,700,4.63,1015.6,1759.1
2131.2,700,4.62,1065.6,1845.7
2231.2,700,4.62,1115.6,1932.3
2331.2,700,4.62,1165.6,2018.9
2431.2,700,4.62,1215.6,2105.5
2531.2,700,4.61,1265.6,2192.1
2631.2,700,4.61,1315.6,2278.7
2731.2,700,4.61,1365.6,2365.3
2831.2,700,4.64,1415.6,2451.9
2931.2,700,4.64,1465.6,2538.5
3031.2,700,4.63,1515.6,2625.1
3131.2,700,4.64,1565.6,2711.7
3231.2,700,4.63,1615.6,2798.3
3331.2,700,4.64,1665.6,2884.9
3431.2,700,4.64,1715.6,2971.5
3531.2,700,4.65,1765.6,3058.1
3631.2,700,4.65,1815.6,3144.7
3731.2,700,4.64,1865.6,3231.3
3831.2,700,4.67,1915.6,3317.9
3931.2,700,4.66,1965.6,3404.5
4031.2,700,4.68,2015.6,3491.1
4131.2,700,4.69,2065.6,3577.7
4231.2,700,4.68,2115.6,3664.3
4331.2,700,4.71,2165.6,3750.9
4431.2,700,4.71,2215.6,3837.5
4531.2,700,4.72,2265.6,3924.1
4631.2,700,4.71,2315.6,4010.7
4731.2,700,4.73,2365.6,4097.3
4831.2,700,4.75,2415.6,4183.9
4931.2,700,4.74,2465.6,4270.5
5031.2,700,4.75,2515.6,4357.1
5131.2,700,4.78,2565.6,4443.7
5231.2,700,4.79,2615.6,4530.4
5331.2,700,4.79,2665.6,4617
5431.2,700,4.81,2715.6,4703.6
5531.2,700,4.82,2765.6,4790.2
5631.2,700,4.81,2815.6,4876.8
5731.2,700,4.86,2865.6,4963.4
5831.2,700,4.86,2915.6,5050
5931.2,700,4.85,2965.6,5136.6
6031.2,700,4.84,3015.6,5223.2
6131.2,700,4.92,3065.6,5309.8
6231.2,700,4.9,3115.6,5396.4
6331.2,700,4.89,3165.6,5483
6431.2,700,4.95,3215.6,5569.6
6531.2,700,5.02,3265.6,5656.2
6631.2,700,5.02,3315.6,5742.8
6731.2,700,4.97,3365.6,5829.4
6831.2,700,4.93,3415.6,5916
-4568.8,725,4.42,-2284.4,-3956.7
-4468.8,725,4.42,-2234.4,-3870.1
-4368.8,725,4.42,-2184.4,-3783.5
-4268.8,725,4.41,-2134.4,-3696.9
-4168.8,725,4.37,-2084.4,-3610.3
-4068.8,725,4.35,-2034.4,-3523.7
-3968.8,725,4.35,-1984.4,-3437.1
-3868.8,725,4.35,-1934.4,-3350.5
-3768.8,725,4.35,-1884.4,-3263.9
-3668.8,725,4.34,-1834.4,-3177.3
-3568.8,725,4.34,-1784.4,-3090.7
-3468.8,725,4.34,-1734.4,-3004.1
-3368.8,725,4.33,-1684.4,-2917.5
-3268.8,725,4.29,-1634.4,-2830.9
-3168.8,725,4.29,-1584.4,-2744.3
-3068.8,725,4.3,-1534.4,-2657.7
-2968.8,725,4.32,-1484.4,-2571.1
-2868.8,725,4.33,-1434.4,-2484.5
-2768.8,725,4.31,-1384.4,-2397.9
-2668.8,725,4.3,-1334.4,-2311.3
-2568.8,725,4.3,-1284.4,-2224.6
-2468.8,725,4.3,-1234.4,-2138
-2368.8,725,4.3,-1184.4,-2051.4
-2268.8,725,4.3,-1134.4,-1964.8
-2168.8,725,4.3,-1084.4,-1878.2
-2068.8,725,4.29,-1034.4,-1791.6
-1968.8,725,4.28,-984.4,-1705
-1868.8,725,4.29,-934.4,-1618.4
-1768.8,725,4.3,-884.4,-1531.8
-1668.8,725,4.3,-834.4,-1445.2
-1568.8,725,4.3,-784.4,-1358.6
-1468.8,725,4.3,-734.4,-1272
-1368.8,725,4.3,-684.4,-1185.4
-1268.8,725,4.31,-634.4,-1098.8
-1168.8,725,4.32,-584.4,-1012.2
-1068.8,725,4.34,-534.4,-925.61
-968.8,725,4.36,-484.4,-839.01
-868.8,725,4.36,-434.4,-752.4
-768.8,725,4.39,-384.4,-665.8
-668.8,725,4.42,-334.4,-579.2
-568.8,725,4.43,-284.4,-492.6
-468.8,725,4.45,-234.4,-405.99
-368.8,725,4.47,-184.4,-319.39
-268.8,725,4.49,-134.4,-232.79
-168.8,725,4.49,-84.401,-146.19
-68.802,725,4.5,-34.401,-59.584
31.198,725,4.5,15.599,27.018
131.2,725,4.5,65.599,113.62
231.2,725,4.49,115.6,200.22
331.2,725,4.49,165.6,286.83
431.2,725,4.49,215.6,373.43
531.2,725,4.49,265.6,460.03
631.2,725,4.49,315.6,546.63
731.2,725,4.49,365.6,633.24
831.2,725,4.49,415.6,719.84
931.2,725,4.49,465.6,806.44
1031.2,725,4.49,515.6,893.04
1131.2,725,4.49,565.6,979.65
1231.2,725,4.49,615.6,1066.2
1331.2,725,4.49,665.6,1152.9
1431.2,725,4.49,715.6,1239.5
1531.2,725,4.5,765.6,1326.1
1631.2,725,4.5,815.6,1412.7
1731.2,725,4.51,865.6,1499.3
1831.2,725,4.51,915.6,1585.9
1931.2,725,4.52,965.6,1672.5
2031.2,725,4.52,1015.6,1759.1
2131.2,725,4.53,1065.6,1845.7
2231.2,725,4.53,1115.6,1932.3
2331.2,725,4.54,1165.6,2018.9
2431.2,725,4.55,1215.6,2105.5
2531.2,725,4.56,1265.6,2192.1
2631.2,725,4.56,1315.6,2278.7
2731.2,725,4.57,1365.6,2365.3
2831.2,725,4.58,1415.6,2451.9
2931.2,725,4.59,1465.6,2538.5
3031.2,725,4.6,1515.6,2625.1
3131.2,725,4.62,1565.6,2711.7
3231.2,725,4.62,1615.6,2798.3
3331.2,725,4.65,1665.6,2884.9
3431.2,725,4.66,1715.6,2971.5
3531.2,725,4.7,1765.6,3058.1
3631.2,725,4.7,1815.6,3144.7
3731.2,725,4.74,1865.6,3231.3
3831.2,725,4.76,1915.6,3317.9
3931.2,725,4.81,1965.6,3404.5
4031.2,725,4.83,2015.6,3491.1
4131.2,725,4.85,2065.6,3577.7
4231.2,725,4.88,2115.6,3664.3
4331.2,725,4.92,2165.6,3750.9
4431.2,725,4.92,2215.6,3837.5
4531.2,725,4.98,2265.6,3924.1
4631.2,725,5.02,2315.6,4010.7
4731.2,725,5.04,2365.6,4097.3
4831.2,725,5.08,2415.6,4183.9
4931.2,725,5.17,2465.6,4270.5
5031.2,725,5.14,2515.6,4357.1
5131.2,725,5.15,2565.6,4443.7
5231.2,725,5.22,2615.6,4530.4
5331.2,725,5.28,2665.6,4617
5431.2,725,5.25,2715.6,4703.6
5531.2,725,5.32,2765.6,4790.2
5631.2,725,5.34,2815.6,4876.8
5731.2,725,5.3,2865.6,4963.4
5831.2,725,5.3,2915.6,5050
5931.2,725,5.36,2965.6,5136.6
6031.2,725,5.37,3015.6,5223.2
6131.2,725,5.35,3065.6,5309.8
6231.2,725,5.41,3115.6,5396.4
6331.2,725,5.42,3165.6,5483
6431.2,725,5.4,3215.6,5569.6
6531.2,725,5.44,3265.6,5656.2
6631.2,725,5.44,3315.6,5742.8
6731.2,725,5.48,3365.6,5829.4
6831.2,725,5.46,3415.6,5916
-4568.8,750,4.18,-2284.4,-3956.7
-4468.8,750,4.17,-2234.4,-3870.1
-4368.8,750,4.17,-2184.4,-3783.5
-4268.8,750,4.18,-2134.4,-3696.9
-4168.8,750,4.18,-2084.4,-3610.3
-4068.8,750,4.18,-2034.4,-3523.7
-3968.8,750,4.18,-1984.4,-3437.1
-3868.8,750,4.18,-1934.4,-3350.5
-3768.8,750,4.18,-1884.4,-3263.9
-3668.8,750,4.19,-1834.4,-3177.3
-3568.8,750,4.19,-1784.4,-3090.7
-3468.8,750,4.2,-1734.4,-3004.1
-3368.8,750,4.2,-1684.4,-2917.5
-3268.8,750,4.19,-1634.4,-2830.9
-3168.8,750,4.2,-1584.4,-2744.3
-3068.8,750,4.2,-1534.4,-2657.7
-2968.8,750,4.2,-1484.4,-2571.1
-2868.8,750,4.21,-1434.4,-2484.5
-2768.8,750,4.23,-1384.4,-2397.9
-2668.8,750,4.22,-1334.4,-2311.3
-2568.8,750,4.22,-1284.4,-2224.6
-2468.8,750,4.22,-1234.4,-2138
-2368.8,750,4.22,-1184.4,-2051.4
-2268.8,750,4.23,-1134.4,-1964.8
-2168.8,750,4.23,-1084.4,-1878.2
-2068.8,750,4.23,-1034.4,-1791.6
-1968.8,750,4.24,-984.4,-1705
-1868.8,750,4.24,-934.4,-1618.4
-1768.8,750,4.25,-884.4,-1531.8
-1668.8,750,4.26,-834.4,-1445.2
-1568.8,750,4.26,-784.4,-1358.6
-1468.8,750,4.26,-734.4,-1272
-1368.8,750,4.28,-684.4,-1185.4
-1268.8,750,4.29,-634.4,-1098.8
-1168.8,750,4.31,-584.4,-1012.2
-1068.8,750,4.34,-534.4,-925.61
-968.8,750,4.4,-484.4,-839.01
-868.8,750,4.39,-434.4,-752.4
-768.8,750,4.42,-384.4,-665.8
-668.8,750,4.51,-334.4,-579.2
-568.8,750,4.58,-284.4,-492.6
-468.8,750,4.7,-234.4,-405.99
-368.8,750,4.71,-184.4,-319.39
-268.8,750,4.78,-134.4,-232.79
-168.8,750,4.8,-84.401,-146.19
-68.802,750,4.82,-34.401,-59.584
31.198,750,4.81,15.599,27.018
131.2,750,4.81,65.599,113.62
231.2,750,4.81,115.6,200.22
331.2,750,4.8,165.6,286.83
431.2,750,4.79,215.6,373.43
531.2,750,4.78,265.6,460.03
631.2,750,4.78,315.6,546.63
731.2,750,4.79,365.6,633.24
831.2,750,4.78,415.6,719.84
931.2,750,4.79,465.6,806.44
1031.2,750,4.78,515.6,893.04
1131.2,750,4.79,565.6,979.65
1231.2,750,4.79,615.6,1066.2
1331.2,750,4.81,665.6,1152.9
1431.2,750,4.81,715.6,1239.5
1531.2,750,4.83,765.6,1326.1
1631.2,750,4.83,815.6,1412.7
1731.2,750,4.85,865.6,1499.3
1831.2,750,4.86,915.6,1585.9
1931.2,750,4.89,965.6,1672.5
2031.2,750,4.89,1015.6,1759.1
2131.2,750,4.91,1065.6,1845.7
2231.2,750,4.91,1115.6,1932.3
2331.2,750,4.93,1165.6,2018.9
2431.2,750,4.94,1215.6,2105.5
2531.2,750,4.96,1265.6,2192.1
2631.2,750,4.97,1315.6,2278.7
2731.2,750,4.98,1365.6,2365.3
2831.2,750,4.98,1415.6,2451.9
2931.2,750,4.99,1465.6,2538.5
3031.2,750,5,1515.6,2625.1
3131.2,750,5.01,1565.6,2711.7
3231.2,750,5.03,1615.6,2798.3
3331.2,750,5.04,1665.6,2884.9
3431.2,750,5.06,1715.6,2971.5
3531.2,750,5.08,1765.6,3058.1
3631.2,750,5.08,1815.6,3144.7
3731.2,750,5.1,1865.6,3231.3
3831.2,750,5.12,1915.6,3317.9
3931.2,750,5.13,1965.6,3404.5
4031.2,750,5.16,2015.6,3491.1
4131.2,750,5.17,2065.6,3577.7
4231.2,750,5.16,2115.6,3664.3
4331.2,750,5.25,2165.6,3750.9
4431.2,750,5.25,2215.6,3837.5
4531.2,750,5.28,2265.6,3924.1
4631.2,750,5.23,2315.6,4010.7
4731.2,750,5.33,2365.6,4097.3
4831.2,750,5.41,2415.6,4183.9
4931.2,750,5.36,2465.6,4270.5
5031.2,750,5.45,2515.6,4357.1
5131.2,750,5.52,2565.6,4443.7
5231.2,750,5.64,2615.6,4530.4
5331.2,750,5.72,2665.6,4617
5431.2,750,5.68,2715.6,4703.6
5531.2,750,5.84,2765.6,4790.2
5631.2,750,5.91,2815.6,4876.8
5731.2,750,5.8,2865.6,4963.4
5831.2,750,5.8,2915.6,5050
5931.2,750,5.96,2965.6,5136.6
6031.2,750,5.98,3015.6,5223.2
6131.2,750,5.89,3065.6,5309.8
6231.2,750,6.02,3115.6,5396.4
6331.2,750,6.04,3165.6,5483
6431.2,750,5.93,3215.6,5569.6
6531.2,750,5.76,3265.6,5656.2
6631.2,750,5.76,3315.6,5742.8
6731.2,750,6.02,3365.6,5829.4
6831.2,750,6.1,3415.6,5916
-4568.8,775,4.24,-2284.4,-3956.7
-4468.8,775,4.24,-2234.4,-3870.1
-4368.8,775,4.24,-2184.4,-3783.5
-4268.8,775,4.25,-2134.4,-3696.9
-4168.8,775,4.25,-2084.4,-3610.3
-4068.8,775,4.26,-2034.4,-3523.7
-3968.8,775,4.26,-1984.4,-3437.1
-3868.8,775,4.26,-1934.4,-3350.5
-3768.8,775,4.27,-1884.4,-3263.9
-3668.8,775,4.27,-1834.4,-3177.3
-3568.8,775,4.29,-1784.4,-3090.7
-3468.8,775,4.29,-1734.4,-3004.1
-3368.8,775,4.3,-1684.4,-2917.5
-3268.8,775,4.29,-1634.4,-2830.9
-3168.8,775,4.31,-1584.4,-2744.3
-3068.8,775,4.29,-1534.4,-2657.7
-2968.8,775,4.31,-1484.4,-2571.1
-2868.8,775,4.34,-1434.4,-2484.5
-2768.8,775,4.36,-1384.4,-2397.9
-2668.8,775,4.36,-1334.4,-2311.3
-2568.8,775,4.39,-1284.4,-2224.6
-2468.8,775,4.37,-1234.4,-2138
-2368.8,775,4.37,-1184.4,-2051.4
-2268.8,775,4.38,-1134.4,-1964.8
-2168.8,775,4.41,-1084.4,-1878.2
-2068.8,775,4.4,-1034.4,-1791.6
-1968.8,775,4.44,-984.4,-1705
-1868.8,775,4.44,-934.4,-1618.4
-1768.8,775,4.47,-884.4,-1531.8
-1668.8,775,4.49,-834.4,-1445.2
-1568.8,775,4.49,-784.4,-1358.6
-1468.8,775,4.51,-734.4,-1272
-1368.8,775,4.52,-684.4,-1185.4
-1268.8,775,4.57,-634.4,-1098.8
-1168.8,775,4.62,-584.4,-1012.2
-1068.8,775,4.68,-534.4,-925.61
-968.8,775,4.72,-484.4,-839.01
-868.8,775,4.73,-434.4,-752.4
-768.8,775,4.76,-384.4,-665.8
-668.8,775,4.8,-334.4,-579.2
-568.8,775,4.81,-284.4,-492.6
-468.8,775,4.85,-234.4,-405.99
-368.8,775,4.87,-184.4,-319.39
-268.8,775,4.91,-134.4,-232.79
-168.8,775,4.91,-84.401,-146.19
-68.802,775,4.93,-34.401,-59.584
31.198,775,4.93,15.599,27.018
131.2,775,4.92,65.599,113.62
231.2,775,4.92,115.6,200.22
331.2,775,4.92,165.6,286.83
431.2,775,4.91,215.6,373.43
531.2,775,4.9,265.6,460.03
631.2,775,4.9,315.6,546.63
731.2,775,4.9,365.6,633.24
831.2,775,4.91,415.6,719.84
931.2,775,4.91,465.6,806.44
1031.2,775,4.9,515.6,893.04
1131.2,775,4.91,565.6,979.65
1231.2,775,4.91,615.6,1066.2
1331.2,775,4.92,665.6,1152.9
1431.2,775,4.92,715.6,1239.5
1531.2,775,4.94,765.6,1326.1
1631.2,775,4.94,815.6,1412.7
1731.2,775,4.95,865.6,1499.3
1831.2,775,4.96,915.6,1585.9
1931.2,775,4.99,965.6,1672.5
2031.2,775,5,1015.6,1759.1
2131.2,775,5.02,1065.6,1845.7
2231.2,775,5.03,1115.6,1932.3
2331.2,775,5.06,1165.6,2018.9
2431.2,775,5.09,1215.6,2105.5
2531.2,775,5.14,1265.6,2192.1
2631.2,775,5.16,1315.6,2278.7
2731.2,775,5.21,1365.6,2365.3
2831.2,775,5.24,1415.6,2451.9
2931.2,775,5.27,1465.6,2538.5
3031.2,775,5.31,1515.6,2625.1
3131.2,775,5.36,1565.6,2711.7
3231.2,775,5.41,1615.6,2798.3
3331.2,775,5.46,1665.6,2884.9
3431.2,775,5.51,1715.6,2971.5
3531.2,775,5.55,1765.6,3058.1
3631.2,775,5.55,1815.6,3144.7
3731.2,775,5.65,1865.6,3231.3
3831.2,775,5.62,1915.6,3317.9
3931.2,775,5.69,1965.6,3404.5
4031.2,775,5.66,2015.6,3491.1
4131.2,775,5.7,2065.6,3577.7
4231.2,775,5.73,2115.6,3664.3
4331.2,775,5.67,2165.6,3750.9
4431.2,775,5.67,2215.6,3837.5
4531.2,775,5.67,2265.6,3924.1
4631.2,775,5.78,2315.6,4010.7
4731.2,775,5.59,2365.6,4097.3
4831.2,775,5.49,2415.6,4183.9
4931.2,775,5.75,2465.6,4270.5
5031.2,775,5.52,2515.6,4357.1
5131.2,775,5.29,2565.6,4443.7
5231.2,775,5.19,2615.6,4530.4
5331.2,775,5.24,2665.6,4617
5431.2,775,5,2715.6,4703.6
5531.2,775,4.75,2765.6,4790.2
5631.2,775,4.7,2815.6,4876.8
5731.2,775,4.61,2865.6,4963.4
5831.2,775,4.61,2915.6,5050
5931.2,775,4.35,2965.6,5136.6
6031.2,775,4.28,3015.6,5223.2
6131.2,775,4.34,3065.6,5309.8
6231.2,775,4.08,3115.6,5396.4
6331.2,775,3.99,3165.6,5483
6431.2,775,4.21,3215.6,5569.6
6531.2,775,4.36,3265.6,5656.2
6631.2,775,4.36,3315.6,5742.8
6731.2,775,4,3365.6,5829.4
6831.2,775,3.9,3415.6,5916
-4568.8,800,4.45,-2284.4,-3956.7
-4468.8,800,4.45,-2234.4,-3870.1
-4368.8,800,4.45,-2184.4,-3783.5
-4268.8,800,4.46,-2134.4,-3696.9
-4168.8,800,4.47,-2084.4,-3610.3
-4068.8,800,4.47,-2034.4,-3523.7
-3968.8,800,4.48,-1984.4,-3437.1
-3868.8,800,4.48,-1934.4,-3350.5
-3768.8,800,4.48,-1884.4,-3263.9
-3668.8,800,4.49,-1834.4,-3177.3
-3568.8,800,4.49,-1784.4,-3090.7
-3468.8,800,4.5,-1734.4,-3004.1
-3368.8,800,4.5,-1684.4,-2917.5
-3268.8,800,4.5,-1634.4,-2830.9
-3168.8,800,4.52,-1584.4,-2744.3
-3068.8,800,4.5,-1534.4,-2657.7
-2968.8,800,4.51,-1484.4,-2571.1
-2868.8,800,4.52,-1434.4,-2484.5
-2768.8,800,4.55,-1384.4,-2397.9
-2668.8,800,4.53,-1334.4,-2311.3
-2568.8,800,4.54,-1284.4,-2224.6
-2468.8,800,4.54,-1234.4,-2138
-2368.8,800,4.54,-1184.4,-2051.4
-2268.8,800,4.54,-1134.4,-1964.8
-2168.8,800,4.55,-1084.4,-1878.2
-2068.8,800,4.55,-1034.4,-1791.6
-1968.8,800,4.56,-984.4,-1705
-1868.8,800,4.56,-934.4,-1618.4
-1768.8,800,4.58,-884.4,-1531.8
-1668.8,800,4.58,-834.4,-1445.2
-1568.8,800,4.58,-784.4,-1358.6
-1468.8,800,4.59,-734.4,-1272
-1368.8,800,4.61,-684.4,-1185.4
-1268.8,800,4.63,-634.4,-1098.8
-1168.8,800,4.66,-584.4,-1012.2
-1068.8,800,4.71,-534.4,-925.61
-968.8,800,4.87,-484.4,-839.01
-868.8,800,4.84,-434.4,-752.4
-768.8,800,4.96,-384.4,-665.8
-668.8,800,5.18,-334.4,-579.2
-568.8,800,5.26,-284.4,-492.6
-468.8,800,5.34,-234.4,-405.99
-368.8,800,5.36,-184.4,-319.39
-268.8,800,5.4,-134.4,-232.79
-168.8,800,5.4,-84.401,-146.19
-68.802,800,5.41,-34.401,-59.584
31.198,800,5.42,15.599,27.018
131.2,800,5.42,65.599,113.62
231.2,800,5.41,115.6,200.22
331.2,800,5.4,165.6,286.83
431.2,800,5.4,215.6,373.43
531.2,800,5.4,265.6,460.03
631.2,800,5.4,315.6,546.63
731.2,800,5.4,365.6,633.24
831.2,800,5.39,415.6,719.84
931.2,800,5.4,465.6,806.44
1031.2,800,5.4,515.6,893.04
1131.2,800,5.4,565.6,979.65
1231.2,800,5.39,615.6,1066.2
1331.2,800,5.4,665.6,1152.9
1431.2,800,5.4,715.6,1239.5
1531.2,800,5.41,765.6,1326.1
1631.2,800,5.42,815.6,1412.7
1731.2,800,5.44,865.6,1499.3
1831.2,800,5.43,915.6,1585.9
1931.2,800,5.44,965.6,1672.5
2031.2,800,5.44,1015.6,1759.1
2131.2,800,5.45,1065.6,1845.7
2231.2,800,5.46,1115.6,1932.3
2331.2,800,5.47,1165.6,2018.9
2431.2,800,5.45,1215.6,2105.5
2531.2,800,5.45,1265.6,2192.1
2631.2,800,5.44,1315.6,2278.7
2731.2,800,5.44,1365.6,2365.3
2831.2,800,5.35,1415.6,2451.9
2931.2,800,5.32,1465.6,2538.5
3031.2,800,5.32,1515.6,2625.1
3131.2,800,5.22,1565.6,2711.7
3231.2,800,5.18,1615.6,2798.3
3331.2,800,5.01,1665.6,2884.9
3431.2,800,4.93,1715.6,2971.5
3531.2,800,4.68,1765.6,3058.1
3631.2,800,4.68,1815.6,3144.7
3731.2,800,4.41,1865.6,3231.3
3831.2,800,4.32,1915.6,3317.9
3931.2,800,4.08,1965.6,3404.5
4031.2,800,4.05,2015.6,3491.1
4131.2,800,3.96,2065.6,3577.7
4231.2,800,3.83,2115.6,3664.3
4331.2,800,3.96,2165.6,3750.9
4431.2,800,3.96,2215.6,3837.5
4531.2,800,3.8,2265.6,3924.1
4631.2,800,3.69,2315.6,4010.7
4731.2,800,3.8,2365.6,4097.3
4831.2,800,3.8,2415.6,4183.9
4931.2,800,3.7,2465.6,4270.5
5031.2,800,3.73,2515.6,4357.1
5131.2,800,3.77,2565.6,4443.7
5231.2,800,3.76,2615.6,4530.4
5331.2,800,3.75,2665.6,4617
5431.2,800,3.75,2715.6,4703.6
5531.2,800,3.78,2765.6,4790.2
5631.2,800,3.78,2815.6,4876.8
5731.2,800,3.79,2865.6,4963.4
5831.2,800,3.79,2915.6,5050
5931.2,800,3.81,2965.6,5136.6
6031.2,800,3.81,3015.6,5223.2
6131.2,800,3.82,3065.6,5309.8
6231.2,800,3.83,3115.6,5396.4
6331.2,800,3.84,3165.6,5483
